agent_id,month,year,calls_handled,avg_handle_time,first_call_resolution_rate,customer_satisfaction_score,schedule_adherence,after_call_work_time,transfer_rate,escalation_rate
AGT0654,9,2024,206,544.1424733068595,0.9306044947412693,3.3815052853300873,0.8850646450074117,141.0103330594819,0.09006175110539666,0.06132340276850086
AGT0654,10,2024,399,411.5555012883246,0.6110723887419334,4.679811370574058,0.7405423586643599,125.28092803537294,0.10066070182169856,0.1365178184752799
AGT0654,11,2024,334,292.5074413022216,0.9171579953220059,4.187165285848456,0.9607515632974373,121.20502806614122,0.21932826758724505,0.13395639353209832
AGT0654,12,2024,375,669.2687555101222,0.6968229909849348,3.7172466501059436,0.8741276601812391,110.52993230892551,0.18208265114596045,0.031096429756353475
AGT0655,1,2024,377,430.1082968852291,0.7000828712698886,4.675818948870981,0.8317713032051741,117.00846375528138,0.17311585173445723,0.12406570385525642
AGT0655,2,2024,304,447.6758799440276,0.7994326613222837,4.520858719602139,0.7321813460023873,137.97416680106784,0.19678719336614714,0.058708078038162734
AGT0655,3,2024,403,378.65081054103854,0.726511480833312,3.1892778974839873,0.9365378567711471,105.75855108377068,0.1111892703503173,0.10497025138249069
AGT0655,4,2024,495,374.57372193524895,0.6196755984897667,3.6676073463573475,0.7991119083866511,152.8788073340127,0.21447728153603468,0.09122625957882417
AGT0655,5,2024,285,317.5295549468906,0.7770707319570893,3.9304340020402675,0.8775021619005401,107.95188127094725,0.06450766398805258,0.12651545196832736
AGT0655,6,2024,225,483.9136405074181,0.6147189678302695,4.324106229992487,0.7876997599859902,132.75598930622553,0.22465603862113964,0.056915081023405714
AGT0655,7,2024,395,394.49853825095107,0.6943859610325921,3.0207567261011614,0.7051035277909116,136.42924506927798,0.09608368683360013,0.13347290321531324
AGT0655,8,2024,435,240.53527916847304,0.7364965507039036,3.470968961403747,0.8958150171117032,133.75247337427064,0.16438058190037286,0.14381769633519506
AGT0655,9,2024,290,336.6729597969902,0.8140818497541125,3.189904802567013,0.9710867134152805,109.27191370031338,0.23201360389872455,0.11095961255218913
AGT0655,10,2024,266,474.3511301903338,0.7854087158028749,4.071944316521607,0.744376694600432,120.5572810987944,0.07974410722296042,0.04193114642101417
AGT0655,11,2024,400,507.27959814626934,0.629334155430238,3.421954130844626,0.80863623012481,118.11489126699031,0.22763101402046437,0.03588759526977882
AGT0655,12,2024,391,289.33857501329817,0.6460263691757896,3.600021771108824,0.7119742952948885,102.78557059369605,0.0907419937369864,0.06224381888755594
AGT0656,1,2024,443,528.1166799156293,0.82535996432039,3.89457655684628,0.8257498041286913,75.52773879929993,0.16629265249912034,0.054119325782338676
AGT0656,2,2024,466,443.65930881316456,0.6474631838986126,4.0059579686615585,0.8273003524912782,103.7503366027988,0.09454272644748159,0.12378440339202029
AGT0656,3,2024,288,491.15001548053544,0.6394499974003361,3.2419726641541784,0.7432895977568348,127.15246693001946,0.1905708873643916,0.07066191818447937
AGT0656,4,2024,410,580.6505044018438,0.933625623553036,4.179251703027101,0.7614398662296351,104.12494448663638,0.16235488405734413,0.11822029401676101
AGT0656,5,2024,248,508.23448057592464,0.9332070438039108,3.9840189691719687,0.851471205814439,129.7642270794109,0.117502887767142,0.105655627637607
AGT0656,6,2024,358,391.7025678081376,0.8057445830237634,4.446557599023641,0.7623872217981511,77.55034292881186,0.21373276060682805,0.02437719900237536
AGT0656,7,2024,301,551.2130249179759,0.9034687163566393,3.178732640983994,0.8435169181773822,85.49636574543811,0.053754100625921036,0.056344657205346704
AGT0656,8,2024,373,520.3803154629078,0.8108800540516591,3.5911567095683545,0.884235230352014,145.45711309240968,0.07582955502839446,0.054241521460787104
AGT0656,9,2024,408,439.95745553013495,0.7057085287061374,4.901949642985913,0.9537238346713959,160.1098375094307,0.09407195256547496,0.1113999381415763
AGT0656,10,2024,383,490.8479360361145,0.7067699279592012,4.730476775132884,0.9285822312208705,115.83601076507733,0.2388832488666225,0.08457196195146509
AGT0656,11,2024,262,349.3569798215139,0.7704613362004732,3.7418411591825884,0.7108565191726267,149.39313099975087,0.17190468728623343,0.13372588793448612
AGT0656,12,2024,336,358.66207264780377,0.8854165758888755,3.8327374492421447,0.8006399057627838,118.85326478030169,0.09612871817925035,0.09041182277165555
AGT0657,1,2024,403,580.2002400715882,0.8862558669517243,4.28929132177554,0.9372012477327593,200.15508229430753,0.20044719631554841,0.14997807143533348
AGT0657,2,2024,442,591.608289255801,0.7581269876587913,3.23858291816473,0.96992924827023,134.91386630642543,0.11434547337020229,0.13932937816864896
AGT0657,3,2024,441,392.8566047498792,0.7424848809645062,4.520668067452165,0.7330863175921205,143.2450890635292,0.22767450626219937,0.04733340573389495
AGT0657,4,2024,211,491.0001409451312,0.6039274712810274,3.0137854854725523,0.9787272220354322,111.57426245204145,0.05421718440883745,0.04016847945215492
AGT0657,5,2024,463,513.2791678843213,0.7350583744533676,4.886176126459291,0.7231204815417103,90.41383760726742,0.05799367087768992,0.036160074048468646
AGT0657,6,2024,224,553.1975378080091,0.9410363545628939,4.8140337159541104,0.86809119622694,171.882289559924,0.165240099233872,0.03203415091932247
AGT0657,7,2024,388,411.25836870184844,0.7600814565811251,4.644755073474707,0.7862031911265773,183.17524174477995,0.07742636024817912,0.04413704076708126
AGT0657,8,2024,214,331.24988386464713,0.9266400354124219,4.39050250874184,0.9688076347356364,135.11501191214523,0.1083924365996628,0.06097316306820286
AGT0657,9,2024,378,438.01419317411035,0.7176650854290527,4.994762827461753,0.8299655213550629,112.33814891294428,0.20237704919563493,0.12579364561011142
AGT0657,10,2024,213,449.1412517174699,0.8677225693059881,4.403932642031311,0.8906068065025853,136.8172269625452,0.1340097669495131,0.025505122551864233
AGT0657,11,2024,228,478.3249034536113,0.7910393225687826,4.882533856256316,0.9680374810610968,84.48287133621042,0.16520136928478668,0.12938623802671842
AGT0657,12,2024,246,582.330305962121,0.8245981741133845,4.744570418254956,0.9718640303137831,108.64840485074353,0.18024744864868486,0.14619387539342196
AGT0658,1,2024,450,275.3400440939524,0.6748641760335129,4.582313103453692,0.70043487604285,169.32165967764968,0.11865530669425275,0.14081548863358218
AGT0658,2,2024,474,534.7248964894369,0.9337001237629308,3.791443979549859,0.9233116446452687,80.8150254273208,0.0901073617401796,0.13074852702177334
AGT0658,3,2024,415,544.5842881849319,0.6132538490212229,4.571800192739449,0.7098566993827806,116.27360519062314,0.22299922763193375,0.042981261488826056
AGT0658,4,2024,248,499.9430741607168,0.765326813337367,3.259485322419948,0.9565184583863464,88.2963712339488,0.12355886927530002,0.056769370520078355
AGT0658,5,2024,461,344.96428253864616,0.8038316496618652,3.060723436128827,0.8756092437439068,110.53339492797392,0.2235108386629679,0.05406221324998575
AGT0658,6,2024,339,433.0295968565125,0.9100963223754216,4.409951836846906,0.8171649772776498,102.11601406749661,0.08659485050437374,0.03255940880203334
AGT0658,7,2024,227,669.7225403796332,0.6798738350117398,4.7977461538619925,0.7560780146443984,118.53496880226852,0.0974992398165736,0.13869788313663525
AGT0658,8,2024,317,446.09173394043825,0.6968492047427438,3.173599356239124,0.9750092322806994,77.24665328784906,0.14156122330721166,0.07109616177749575
AGT0658,9,2024,454,393.10890763400295,0.9026855455750604,4.949859977665744,0.9632190533354499,101.68362683798551,0.18929420471096498,0.09214445106406044
AGT0658,10,2024,480,250.34477100179373,0.6948964474589483,4.0543613012444375,0.8929280070097723,150.3816680184141,0.2071070401728362,0.10241018175573578
AGT0658,11,2024,312,459.6336225685017,0.9409793929144297,4.053481408523938,0.7888292004762069,165.90483647638348,0.13927239804012825,0.08369871017758582
AGT0658,12,2024,371,573.3069063790944,0.9476251992541247,3.8027300739559333,0.7425176490259352,96.92736711278829,0.16082271051745606,0.06500295420929172
AGT0659,1,2024,426,508.0234151742648,0.903250400038517,4.254019968623176,0.9549230052992044,111.31534463642797,0.060847417754780246,0.1221318457667444
AGT0659,2,2024,430,344.8179146557445,0.7362849799857771,4.878738544229245,0.907724274267821,80.3818587087701,0.18838699741143278,0.07544694464552555
AGT0659,3,2024,365,364.27806096776965,0.6435147335519629,3.1969352571816803,0.7041298386736925,120.8356039283339,0.1834182342052399,0.08631946813752739
AGT0659,4,2024,347,397.19409715547704,0.7662362881428251,3.2781543659239114,0.848829726304741,57.448199944260246,0.0596054952385509,0.14202403077172246
AGT0659,5,2024,428,526.9116298191632,0.9469052090790313,3.0580437190600755,0.8047159192046754,99.32199820327986,0.1372071735219878,0.12683820311686705
AGT0659,6,2024,239,452.655933477832,0.929418663692992,3.753641353779638,0.776185657679589,129.76517963693024,0.10768409047418673,0.10275783733028476
AGT0659,7,2024,291,316.2672521335279,0.6922060560907646,3.5782333224727925,0.9425456747665285,126.91625372524098,0.21346667423623394,0.04665346451508001
AGT0659,8,2024,363,338.5873637450733,0.6346332700494026,3.9280323292417014,0.705274622311359,153.6350094132623,0.1349760917829385,0.050885119561683886
AGT0659,9,2024,447,350.509171557837,0.6070148181951445,4.140410346641114,0.8534092135679212,86.81994713836406,0.18016142608891056,0.04078905440254782
AGT0659,10,2024,374,573.3093362711627,0.8633537341912896,4.093621184046708,0.717296222569223,54.72942132537108,0.19572017824594373,0.12222441241958212
AGT0659,11,2024,301,431.9542143900317,0.6132716284689583,3.3054068958380167,0.9599971185871986,167.30718338282233,0.2140570169718628,0.03873932366575859
AGT0659,12,2024,455,388.8490795907996,0.8059425098579285,3.177042966766866,0.9258395695585657,122.39685138636638,0.24260439754562102,0.05766867076645325
AGT0660,1,2024,464,396.0320816100433,0.6552221926720847,4.478125047403749,0.8955412539236205,148.23113467134408,0.16398909213443424,0.1427767834064063
AGT0660,2,2024,495,407.55428458586823,0.6788780757633139,4.6714813885876465,0.8823810495776208,142.24306294810918,0.1292252060775379,0.07326834195374278
AGT0660,3,2024,288,505.3751898484159,0.724342712176035,3.059970033040013,0.7024486048805909,139.3255093705422,0.11512467054560238,0.025901401322325796
AGT0660,4,2024,391,715.1979709898847,0.6221924468260264,4.72637304271597,0.942669822010711,108.30678216677639,0.10628353456139686,0.134376929780386
AGT0660,5,2024,268,352.98983437871385,0.8202931746421921,3.7217093917762982,0.7225282509392092,89.75085171703492,0.19228951440425518,0.04381446949576514
AGT0660,6,2024,353,454.1805135697573,0.6531967672285259,4.221242302133364,0.7549122304273223,89.59436812929928,0.14659969957420776,0.09947048847951467
AGT0660,7,2024,400,556.7875181887373,0.8991303085140443,3.556099668493146,0.9277502457077337,99.57255316630307,0.1283268039676632,0.08339107300402822
AGT0660,8,2024,354,587.9775261400907,0.817105784692415,4.070667356099458,0.7851884750349116,191.13821322037694,0.22599406971788305,0.08182843104262218
AGT0660,9,2024,422,406.2815749870839,0.6171603859763455,4.003621944853897,0.881906724130139,97.81025207408901,0.13489666119577842,0.09321663686786781
AGT0660,10,2024,428,409.14360736861863,0.6923578969518037,3.993536278346699,0.8069894154163938,97.30827337258648,0.12184323769475468,0.08940709476874155
AGT0660,11,2024,418,503.6757394038183,0.7185909505094824,4.9396086194956395,0.7006039370043413,113.83469476141802,0.17683466467773573,0.12269041220751986
AGT0660,12,2024,234,480.87874736130834,0.8696339799168886,4.892014809594065,0.8249666156989848,108.67377885844778,0.11311031887401768,0.059339040850948155
AGT0661,1,2024,435,429.627562574001,0.7542850564535541,3.3579147915033034,0.7325596701994952,131.50829936705625,0.08647888932159771,0.04735626843053982
AGT0661,2,2024,294,438.603208776577,0.7889192996465212,3.749301150585115,0.7590079954388539,163.80833256944368,0.06878033290846386,0.02987034139839653
AGT0661,3,2024,263,409.38049431070607,0.7241868570953647,4.145503287500328,0.8431956694024394,135.0542344172522,0.1831641259463036,0.0452609278416371
AGT0661,4,2024,228,561.7860300204969,0.6179653304827439,3.0151450571112246,0.9188903625976401,126.7959261603065,0.12689594396812875,0.0679886530453012
AGT0661,5,2024,402,517.9108631713102,0.7076216900459852,4.731638811504177,0.8790188886293858,117.7652872407241,0.20981093388113026,0.024901166997079803
AGT0661,6,2024,359,429.21683592912257,0.6269533656495018,3.750105842831564,0.8232369247794691,127.74645137975108,0.0606268114113002,0.08110459686418228
AGT0661,7,2024,371,489.340120275167,0.6669816128686176,3.9653078978743075,0.9738236126141513,89.33225303975013,0.11662589640775177,0.13357188006911014
AGT0661,8,2024,267,536.4886340808181,0.9422439122807754,3.964938500729657,0.7393380609517244,128.63920252774983,0.05002918787816906,0.1480355489358146
AGT0661,9,2024,429,386.30959600324263,0.7400956044435536,4.219506097414294,0.9394889124905789,126.95531168833813,0.21248300521896774,0.08850351001228643
AGT0661,10,2024,446,454.9375196334728,0.798781845734967,3.718296645250653,0.7114533612784789,128.4440050963739,0.20208882830171548,0.05586264148530504
AGT0661,11,2024,378,593.6755685538552,0.8805544585538827,3.556318524338929,0.9760506616830595,123.84613573881161,0.06612068442389696,0.0245217571185247
AGT0661,12,2024,496,355.1586880844227,0.7953429616849552,4.672410564060323,0.9459436630564386,109.55154148782478,0.23667330983912643,0.036106458005160665
AGT0662,1,2024,393,476.4592175395736,0.8199660795253798,3.7198916079469577,0.7417508156665578,141.06735203169927,0.1873209905351751,0.12632187409303153
AGT0662,2,2024,286,349.5120865441336,0.671816634280131,4.936400885251636,0.7799341612915764,67.10113206248093,0.06494088987484617,0.09337888740482264
AGT0662,3,2024,256,535.1299589718516,0.714990837980377,4.288602387772455,0.8094447890569536,101.22291985025531,0.06443330499459915,0.053403685174755466
AGT0662,4,2024,464,408.927882755109,0.8981230206929389,4.485849989621727,0.9014189088768317,158.99214564100936,0.1262095666190686,0.02693625115089117
AGT0662,5,2024,442,599.5139340841847,0.6770209431482377,3.748590293388328,0.8902151080000467,117.28706361632258,0.107265680113038,0.049210836570913116
AGT0662,6,2024,236,512.4713647842141,0.6626638089335024,4.527464467931811,0.952070994720247,91.92564836735616,0.1385573671930388,0.10337216540356745
AGT0662,7,2024,327,437.1497849216726,0.773844252810062,3.522936678042833,0.7543235493357776,142.2404628929025,0.0954854311013153,0.08185789261139399
AGT0662,8,2024,352,460.2162902887171,0.6641819059968207,3.8518998387753913,0.7832675188544214,161.83645790310774,0.24890335107863648,0.08380897750934482
AGT0662,9,2024,212,434.2145184053263,0.7064615288772504,3.6881659075172797,0.7289459211841767,128.8683784732963,0.2037964106111197,0.041211879454772886
AGT0662,10,2024,466,524.2423806921831,0.9401555341056284,4.019395101908593,0.7892955403235089,87.28450143018239,0.12559499025714316,0.06991011880445355
AGT0662,11,2024,467,773.1067246212017,0.900809120396248,4.478434834932979,0.9705544678851427,113.5918534327847,0.13106719983652887,0.07998911392125461
AGT0662,12,2024,216,314.3510481385985,0.9125275378614672,3.845680636642638,0.9455980955762939,87.93695329451702,0.11005776913077103,0.14717947063244743
AGT0663,1,2024,258,371.32966264883,0.7628791417078575,3.0878546072219386,0.9487495812444686,83.4325839147167,0.23074245089060702,0.10601838960680494
AGT0663,2,2024,372,358.62836634375566,0.706612705068304,3.6047957034247817,0.8493447814416579,68.53763490575028,0.062010250107121204,0.08257175375756874
AGT0663,3,2024,240,429.16217484262023,0.8658739109295677,4.510243711791648,0.9599786542655111,136.80648620989186,0.22171786383662978,0.11734766386605361
AGT0663,4,2024,416,319.56511738209747,0.6460982192065955,4.894688463807398,0.8977820190691621,181.2598144661282,0.17012137126161792,0.09290217378851684
AGT0663,5,2024,364,443.2782964169964,0.694490522165289,3.5108689573866663,0.7915022039250381,79.64772877974201,0.19124755169712498,0.08464715815581929
AGT0663,6,2024,226,555.0258816562515,0.7045249836379922,4.266360482890731,0.9496974056161278,136.76541986367755,0.08048620845813229,0.10976433021083482
AGT0663,7,2024,203,452.47583714260446,0.7102910989472713,4.589392408610093,0.975751841673219,142.92640652955325,0.056882758283906834,0.024934890252048748
